kwargs
    folder:              /dss/dssfs02/lwp-dss-0001/pn69yo/pn69yo-dss-0000/di67met/msc-data/C1/2020_09_20_08_38_53
    L:                   5
    chi:                 2
    g:                   3.5
    init:                ps
    max_iter:            5000
    contraction_method:  brute
    initial_state:       ps
    initial_noise:       True
    save_interval:       50

k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
 3914  -90.5605855292708383  -0.00000000196189375  0.000021555729035909  0.002628162282862905  4.000000000000000000      3      3
 3915  -90.5605855301453743  -0.00000000087453599  0.000019182313618217  0.001325819247356451  1.000000000000000000      1      1
 3916  -90.5605855312066552  -0.00000000106128084  0.000019398544921174  0.002170057728359002  2.000000000000000000      2      2
 3917  -90.5605855319203101  -0.00000000071365491  0.000023859794950381  0.000945442068764740  1.000000000000000000      1      1
 3918  -90.5605855330958888  -0.00000000117557874  0.000018520022551101  0.000650573704399155  2.000000000000000000      2      2
 3919  -90.5605855338799301  -0.00000000078404127  0.000018084719159927  0.001001039669323288  1.000000000000000000      1      1
 3920  -90.5605855349668331  -0.00000000108690301  0.000017316126004968  0.001929207693742145  1.000000000000000000      1      1
 3921  -90.5605855359905262  -0.00000000102369313  0.000025020693077108  0.002355522908644755  1.000000000000000000      1      1
 3922  -90.5605855369727521  -0.00000000098222585  0.000016683788717092  0.001817101955785740  1.000000000000000000      1      1
 3923  -90.5605855380364062  -0.00000000106365405  0.000016545050897815  0.000771756174043505  2.000000000000000000      2      2
 3924  -90.5605855389451335  -0.00000000090872731  0.000017439914200965  0.000926915690137077  1.000000000000000000      1      1
 3925  -90.5605855400973496  -0.00000000115221610  0.000018062035172369  0.002282319187310448  1.000000000000000000      1      1
 3926  -90.5605855409833964  -0.00000000088604679  0.000018262706900414  0.001533677474819535  1.000000000000000000      1      1
 3927  -90.5605855420405418  -0.00000000105714548  0.000017677549306401  0.002031742407183241  1.000000000000000000      1      1
 3928  -90.5605855429554651  -0.00000000091492324  0.000024988846509192  0.002068575623068705  1.000000000000000000      1      1
 3929  -90.5605855438142270  -0.00000000085876195  0.000015342918373901  0.001356482807700887  1.000000000000000000      1      1
 3930  -90.5605855446800660  -0.00000000086583895  0.000018059461920632  0.000535133103573531  2.000000000000000000      2      2
 3931  -90.5605855453585775  -0.00000000067851146  0.000018167726630326  0.000815249169812073  1.000000000000000000      1      1
 3932  -90.5605855464280864  -0.00000000106950892  0.000015212229455289  0.001896708799330638  1.000000000000000000      1      1
 3933  -90.5605855474790644  -0.00000000105097797  0.000021601727594394  0.002501580634230760  1.000000000000000000      1      1
 3934  -90.5605855486412281  -0.00000000116216369  0.000019247128581928  0.003139400403183674  1.000000000000000000      1      1
 3935  -90.5605855499645713  -0.00000000132334321  0.000018587775082372  0.002601586911957237  2.000000000000000000      2      2
 3936  -90.5605855506275645  -0.00000000066299321  0.000018191577989866  0.000223813862412639  1.000000000000000000      1      1
 3937  -90.5605855514026814  -0.00000000077511685  0.000014455934389107  0.000378098525959023  2.000000000000000000      2      2
 3938  -90.5605855522924798  -0.00000000088979845  0.000017996012593626  0.001664153723486138  2.000000000000000000      2      2
 3939  -90.5605855532104726  -0.00000000091799279  0.000015692367675247  0.002284987952283854  1.000000000000000000      1      1
 3940  -90.5605855540051294  -0.00000000079465678  0.000022819892070042  0.002237609255254643  1.000000000000000000      1      1
 3941  -90.5605855548763969  -0.00000000087126750  0.000016150765319059  0.001391398975132579  1.000000000000000000      1      1
 3942  -90.5605855562774735  -0.00000000140107658  0.000023094570107806  0.002085920747158852  2.000000000000000000      2      2
 3943  -90.5605855573375606  -0.00000000106008712  0.000026420115137377  0.002144125395765079  1.000000000000000000      1      1
 3944  -90.5605855584297927  -0.00000000109223208  0.000012816151179005  0.002087377066879218  1.000000000000000000      1      1
 3945  -90.5605855591010708  -0.00000000067127814  0.000021210883000333  0.002621633871323316  2.000000000000000000      2      2
 3946  -90.5605855599619076  -0.00000000086083673  0.000024130204744786  0.001847063915160964  2.000000000000000000      2      2
 3947  -90.5605855611242702  -0.00000000116236265  0.000018467521546607  0.001346567200183856  2.000000000000000000      2      2
 3948  -90.5605855617323669  -0.00000000060809668  0.000016634877520610  0.001110621413112045  1.000000000000000000      1      1
 3949  -90.5605855631622205  -0.00000000142985356  0.000023653014956285  0.004678192338566447  2.000000000000000000      2      2
 3950  -90.5605855640345964  -0.00000000087237594  0.000024392012842042  0.001795940825365388  1.000000000000000000      1      1
 3951  -90.5605855648556143  -0.00000000082101792  0.000013606605259317  0.001072028175273921  1.000000000000000000      1      1
 3952  -90.5605855655225298  -0.00000000066691541  0.000019088450791972  0.001173538546199435  2.000000000000000000      2      2
 3953  -90.5605855665560852  -0.00000000103355546  0.000028866437149920  0.002982467378482245  2.000000000000000000      2      2
 3954  -90.5605855677556945  -0.00000000119960930  0.000015871615877550  0.001965933518073288  1.000000000000000000      1      1
 3955  -90.5605855687126108  -0.00000000095691632  0.000016482532074500  0.001829600284242277  1.000000000000000000      1      1
 3956  -90.5605855696442745  -0.00000000093166363  0.000019332493105562  0.002183440053756732  1.000000000000000000      1      1
 3957  -90.5605855703725808  -0.00000000072830630  0.000019428872805737  0.001882628848380029  0.500000000000000000      2      2
 3958  -90.5605855712029779  -0.00000000083039708  0.000013511917725710  0.001899547382914867  1.000000000000000000      1      1
 3959  -90.5605855724563753  -0.00000000125339738  0.000022696913438371  0.003440016971530440  2.000000000000000000      2      2
 3960  -90.5605855734180238  -0.00000000096164853  0.000024548375011425  0.001379078200912064  1.000000000000000000      1      1
 3961  -90.5605855751781092  -0.00000000176008541  0.000017489909060758  0.002372744582252993  2.000000000000000000      2      2
 3962  -90.5605855759469591  -0.00000000076884987  0.000022843493941431  0.001704266811962126  1.000000000000000000      1      1
 3963  -90.5605855770832874  -0.00000000113632836  0.000016270032545598  0.003519099477144436  2.000000000000000000      2      2
 3964  -90.5605855777596957  -0.00000000067640826  0.000022028809355324  0.001381706754292832  2.000000000000000000      2      2
 3965  -90.5605855786446340  -0.00000000088493834  0.000023202334239311  0.001862599060829754  2.000000000000000000      2      2
 3966  -90.5605855797086434  -0.00000000106400932  0.000015261685203176  0.001075876991378230  2.000000000000000000      2      2
 3967  -90.5605855806108479  -0.00000000090220453  0.000014759533009690  0.002174891517469410  1.000000000000000000      1      1
 3968  -90.5605855816529867  -0.00000000104213881  0.000018696776897907  0.003790273826005456  1.000000000000000000      1      1
 3969  -90.5605855822654177  -0.00000000061243099  0.000016114896069038  0.001924407970514167  0.500000000000000000      2      2
 3970  -90.5605855829439860  -0.00000000067856831  0.000012546393826240  0.001448020475486074  1.000000000000000000      1      1
 3971  -90.5605855836365094  -0.00000000069252337  0.000016259132747007  0.001474535197507088  1.000000000000000000      1      1
 3972  -90.5605855842154880  -0.00000000057897864  0.000021862526616563  0.001504058843943889  1.000000000000000000      1      1
 3973  -90.5605855850051852  -0.00000000078969719  0.000015454250168751  0.000353013928187672  2.000000000000000000      2      2
 3974  -90.5605855857236292  -0.00000000071844397  0.000016275059555411  0.001778576238038776  2.000000000000000000      2      2
 3975  -90.5605855868678872  -0.00000000114425802  0.000024235476121512  0.004790022820841170  2.000000000000000000      2      2
 3976  -90.5605855879638994  -0.00000000109601216  0.000016809727222536  0.001808753434605663  1.000000000000000000      1      1
 3977  -90.5605855888657629  -0.00000000090186347  0.000019994899664263  0.001198105786870073  2.000000000000000000      2      2
 3978  -90.5605855899265606  -0.00000000106079767  0.000025439288529679  0.001769596412448048  2.000000000000000000      2      2
 3979  -90.5605855911685608  -0.00000000124200028  0.000018954282376450  0.002992927871491683  2.000000000000000000      2      2
 3980  -90.5605855921017877  -0.00000000093322682  0.000017677073076509  0.001995411696432778  2.000000000000000000      2      2
 3981  -90.5605855933910106  -0.00000000128922295  0.000021021043472950  0.004939456721425977  2.000000000000000000      2      2
 3982  -90.5605855941614095  -0.00000000077039885  0.000022847281096571  0.001152039051760659  1.000000000000000000      1      1
 3983  -90.5605855954808305  -0.00000000131942101  0.000020392195111214  0.001139932272240124  2.000000000000000000      2      2
 3984  -90.5605855967486945  -0.00000000126786403  0.000026270474901436  0.003666881269396526  2.000000000000000000      2      2
 3985  -90.5605855976929916  -0.00000000094429708  0.000021317540640020  0.003176074604586993  1.000000000000000000      1      1
 3986  -90.5605855985356811  -0.00000000084268947  0.000018543339803850  0.001348172640973286  2.000000000000000000      2      2
 3987  -90.5605855992624242  -0.00000000072674311  0.000018533242926459  0.001288079612443140  2.000000000000000000      2      2
 3988  -90.5605855998503272  -0.00000000058790305  0.000013255651620160  0.000823158561321727  1.000000000000000000      1      1
 3989  -90.5605856007962728  -0.00000000094594554  0.000022869188761954  0.002626577958404205  2.000000000000000000      2      2
 3990  -90.5605856016927361  -0.00000000089646334  0.000021125899217796  0.001073814185369474  1.000000000000000000      1      1
 3991  -90.5605856031030924  -0.00000000141035627  0.000018019789699315  0.002475939680481391  1.000000000000000000      1      1
 3992  -90.5605856042385823  -0.00000000113548992  0.000026124899189970  0.002682462802950616  1.000000000000000000      1      1
 3993  -90.5605856053765307  -0.00000000113794840  0.000016858843806159  0.002181891042133688  1.000000000000000000      1      1
 3994  -90.5605856062165344  -0.00000000084000362  0.000013685398061207  0.001225959014453626  1.000000000000000000      1      1
 3995  -90.5605856071599077  -0.00000000094337337  0.000018541302602442  0.002077045212596390  1.000000000000000000      1      1
 3996  -90.5605856081626399  -0.00000000100273211  0.000020557854963372  0.002239658876561221  1.000000000000000000      1      1
 3997  -90.5605856091695500  -0.00000000100691011  0.000020679530652402  0.002424916707737523  1.000000000000000000      1      1
 3998  -90.5605856101031747  -0.00000000093362473  0.000014166798088602  0.002467581284271048  1.000000000000000000      1      1
 3999  -90.5605856108632139  -0.00000000076003914  0.000016134992645418  0.001525484809147244  2.000000000000000000      2      2
 4000  -90.5605856114404161  -0.00000000057720228  0.000016411498519563  0.000677141446472200  1.000000000000000000      1      1
 4001  -90.5605856124057879  -0.00000000096537178  0.000017828646537263  0.002124837553194758  2.000000000000000000      2      2
 4002  -90.5605856135162810  -0.00000000111049303  0.000023262207188356  0.002055627613338934  2.000000000000000000      2      2
 4003  -90.5605856152758832  -0.00000000175960224  0.000024014976504659  0.004619506320092268  2.000000000000000000      2      2
 4004  -90.5605856163180078  -0.00000000104212460  0.000017253251109723  0.001707580105853457  1.000000000000000000      1      1
 4005  -90.5605856172542331  -0.00000000093622531  0.000011930018490022  0.002207188063160818  1.000000000000000000      1      1
 4006  -90.5605856177540857  -0.00000000049985260  0.000013869226484074  0.001567405301261407  1.000000000000000000      1      1
 4007  -90.5605856186798803  -0.00000000092579455  0.000014622539572912  0.003049289786139102  1.000000000000000000      1      1
 4008  -90.5605856194066234  -0.00000000072674311  0.000024836385552899  0.002666038745086260  0.500000000000000000      2      2
 4009  -90.5605856204088865  -0.00000000100226316  0.000015752075174879  0.002270654146341163  1.000000000000000000      1      1
